names,scores,logfoldchanges,pvals,pvals_adj
KCNK15,-0.10902794,-0.37903586,0.9131803302055667,1.0
RASGRP4,-0.10907795,-0.3439324,0.9131406623304289,1.0
PHLPP2,-0.10907795,-0.08190941,0.9131406623304289,1.0
C8orf58,-0.10917798,-0.21040693,0.9130613272294495,1.0
ASTN1,-0.10937803,-22.193794,0.9129026596274206,1.0
MYBPH,-0.10937803,-21.557089,0.9129026596274206,1.0
AL354696.2,-0.10937803,-20.992651,0.9129026596274206,1.0
KCND2,-0.10937803,-21.688421,0.9129026596274206,1.0
DRAXIN,-0.10937803,-21.48209,0.9129026596274206,1.0
KRTAP17-1,-0.10937803,-20.96778,0.9129026596274206,1.0
ART5,-0.10937803,-21.67754,0.9129026596274206,1.0
AL731571.1,-0.10937803,-21.822386,0.9129026596274206,1.0
BTLA,-0.10937803,-21.293167,0.9129026596274206,1.0
JMJD7-PLA2G4B,-0.10937803,-21.181519,0.9129026596274206,1.0
GPR171,-0.10937803,-21.553938,0.9129026596274206,1.0
AL136295.6,-0.10937803,-21.059393,0.9129026596274206,1.0
XK,-0.10937803,-21.203503,0.9129026596274206,1.0
KCTD19,-0.10937803,-21.399605,0.9129026596274206,1.0
USP46-AS1,-0.10937803,-21.437376,0.9129026596274206,1.0
AC027277.1,-0.10937803,-21.184374,0.9129026596274206,1.0
MTCP1,-0.10937803,-20.996471,0.9129026596274206,1.0
ANO2,-0.10937803,-21.31971,0.9129026596274206,1.0
TMPPE,-0.10937803,-21.08876,0.9129026596274206,1.0
AC135803.1,-0.10937803,-21.198128,0.9129026596274206,1.0
UGT2B11,-0.10937803,-21.234835,0.9129026596274206,1.0
RARS,-0.10937803,0.017732589,0.9129026596274206,1.0
AL136038.5,-0.10937803,-21.406105,0.9129026596274206,1.0
AL354732.1,-0.10937803,-21.428846,0.9129026596274206,1.0
TMEM108,-0.10937803,-21.448545,0.9129026596274206,1.0
ARAP1-AS1,-0.10937803,-21.25459,0.9129026596274206,1.0
GPR141,-0.10937803,-21.103304,0.9129026596274206,1.0
OS9,-0.10937803,-0.047523923,0.9129026596274206,1.0
PCDHGA8,-0.10937803,-21.169027,0.9129026596274206,1.0
AC092803.1,-0.10937803,-21.241076,0.9129026596274206,1.0
C10orf25,-0.10937803,-21.276464,0.9129026596274206,1.0
LINC02453,-0.10937803,-21.052114,0.9129026596274206,1.0
RBP2,-0.10937803,-21.266205,0.9129026596274206,1.0
DMBT1,-0.10937803,-21.442991,0.9129026596274206,1.0
FAM135B,-0.10937803,-21.290823,0.9129026596274206,1.0
MLC1,-0.10937803,-21.108803,0.9129026596274206,1.0
ALDH6A1,-0.10937803,0.090185866,0.9129026596274206,1.0
LINC02449,-0.10937803,-21.129574,0.9129026596274206,1.0
PFKFB1,-0.10937803,-21.660187,0.9129026596274206,1.0
FGFBP3,-0.10937803,-21.269815,0.9129026596274206,1.0
ANKHD1-EIF4EBP3,-0.10937803,-21.10796,0.9129026596274206,1.0
GRIN2C,-0.10937803,-21.618122,0.9129026596274206,1.0
CLN3,-0.10937803,-21.211853,0.9129026596274206,1.0
ZAN,-0.10937803,-21.462658,0.9129026596274206,1.0
AL357054.3,-0.10937803,-21.043697,0.9129026596274206,1.0
LRRN3,-0.10937803,-21.413713,0.9129026596274206,1.0
HMCN2,-0.10937803,-21.956518,0.9129026596274206,1.0
AC017083.1,-0.10937803,-20.927872,0.9129026596274206,1.0
AC020663.2,-0.10937803,-21.339132,0.9129026596274206,1.0
ALB,-0.10937803,-21.132223,0.9129026596274206,1.0
AC013472.3,-0.10937803,-21.230904,0.9129026596274206,1.0
LINC00908,-0.10937803,-21.336433,0.9129026596274206,1.0
AC005332.8,-0.10937803,-21.59928,0.9129026596274206,1.0
BX293535.1,-0.10937803,-21.255621,0.9129026596274206,1.0
MCM3AP-AS1,-0.10937803,-21.278904,0.9129026596274206,1.0
AL133551.1,-0.10937803,-20.994558,0.9129026596274206,1.0
MCEMP1,-0.10937803,-20.824873,0.9129026596274206,1.0
CNTN5,-0.10937803,-20.892334,0.9129026596274206,1.0
AC009171.2,-0.10937803,-21.176365,0.9129026596274206,1.0
LINC00632,-0.10937803,-21.007053,0.9129026596274206,1.0
PACSIN1,-0.10937803,-21.115206,0.9129026596274206,1.0
TCERG1L,-0.10937803,-21.078749,0.9129026596274206,1.0
TMEM171,-0.10937803,-21.08223,0.9129026596274206,1.0
AL021368.1,-0.10937803,-21.43134,0.9129026596274206,1.0
TOLLIP-AS1,-0.10937803,-20.80517,0.9129026596274206,1.0
AC116036.2,-0.10937803,-21.173914,0.9129026596274206,1.0
AL731533.2,-0.10937803,-21.13353,0.9129026596274206,1.0
ARHGDIG,-0.10937803,-21.310543,0.9129026596274206,1.0
RAG1,-0.10937803,-21.249313,0.9129026596274206,1.0
LENG8-AS1,-0.10937803,-21.1072,0.9129026596274206,1.0
LINC01546,-0.10937803,-21.337093,0.9129026596274206,1.0
AC002116.2,-0.10937803,-22.41622,0.9129026596274206,1.0
PROZ,-0.10937803,-21.135973,0.9129026596274206,1.0
LINC01814,-0.10937803,-21.012,0.9129026596274206,1.0
TRIM61,-0.10937803,-21.415901,0.9129026596274206,1.0
LINC01481,-0.10937803,-21.388632,0.9129026596274206,1.0
BRWD1-AS2,-0.10937803,-21.240763,0.9129026596274206,1.0
COL2A1,-0.10937803,-21.123373,0.9129026596274206,1.0
AC084809.2,-0.10937803,-20.962534,0.9129026596274206,1.0
SERPINC1,-0.10937803,-21.21642,0.9129026596274206,1.0
ZC3HC1,-0.10942804,-0.117605984,0.9128629932691372,1.0
ATP8B4,-0.10947806,-0.5562166,0.9128233271279396,1.0
C1orf116,-0.10957808,-0.18152884,0.9127439954971932,1.0
RMI1,-0.10977813,0.17093855,0.9125853348450412,1.0
AC108860.2,-0.109828144,-0.20976536,0.9125456702261876,1.0
LY6H,-0.10987816,-0.77026963,0.9125060058252039,1.0
DUSP28,-0.110578336,0.048408806,0.9119507271426459,1.0
CBWD5,-0.110578336,0.051983252,0.9119507271426459,1.0
CARNMT1,-0.11062835,-0.050114594,0.9119110660214701,1.0
LRRC8E,-0.11067836,0.11873815,0.9118714051197321,1.0
MAP2K4,-0.11067836,0.08025635,0.9118714051197321,1.0
EEPD1,-0.1108284,-0.2032969,0.9117524237321251,1.0
ZMYM5,-0.11117849,-0.051035915,0.9114748081929902,1.0
TGM1,-0.1112285,0.00644633,0.9114351497115354,1.0
TANGO6,-0.11152858,-0.13146536,0.9111972034591207,1.0
CHMP4B,-0.11152858,0.04989124,0.9111972034591207,1.0
ZNF175,-0.11157859,-0.1649575,0.9111575465240184,1.0
ZCCHC24,-0.11162861,-0.24797678,0.9111178898102152,1.0
AP003306.1,-0.111678615,-0.13937417,0.9110782333178096,1.0
ZNF16,-0.111678615,0.041733224,0.9110782333178096,1.0
TSKU,-0.11222876,0.051155742,0.9106420265415823,1.0
TNPO3,-0.112278774,-0.10256692,0.9106023727135842,1.0
DUSP2,-0.11247882,-0.21665071,0.9104437596292771,1.0
SASS6,-0.11247882,-0.04724773,0.9104437596292771,1.0
INCENP,-0.11267888,-0.26628152,0.910285150113967,1.0
AC112220.3,-0.11267888,-0.39321792,0.910285150113967,1.0
CAMK2B,-0.1127789,-0.4068516,0.9102058466966444,1.0
IL11,-0.1127789,-0.39396247,0.9102058466966444,1.0
PTCD3,-0.1127789,-0.0029807447,0.9102058466966444,1.0
SFXN5,-0.11297895,-0.17188904,0.9100472425465808,1.0
ZNF713,-0.113078974,-1.0057073,0.9099679418154064,1.0
SFRP1,-0.113078974,-0.7475219,0.9099679418154064,1.0
CALML3-AS1,-0.113179006,-1.0079347,0.9098886419811814,1.0
TMTC1,-0.113179006,-1.308628,0.9098886419811814,1.0
ZNF419,-0.113179006,0.033046942,0.9098886419811814,1.0
ITGB4,-0.113229014,-0.07940278,0.9098489924006695,1.0
CLCNKA,-0.11327903,-1.2686768,0.9098093430446889,1.0
KCP,-0.11327903,-1.0318173,0.9098093430446889,1.0
MIA-RAB4B,-0.11347908,-1.4595556,0.9096507478680346,1.0
STUM,-0.11347908,-1.1232407,0.9096507478680346,1.0
PGLYRP2,-0.1135791,-1.4885901,0.9095714516294391,1.0
MFSD8,-0.11387918,0.1041295,0.909333568321977,1.0
BPIFA2,-0.11387918,-1.1858586,0.909333568321977,1.0
AC015921.1,-0.113979205,-1.3152382,0.9092542756915414,1.0
HK3,-0.113979205,-0.6857914,0.9092542756915414,1.0
GLIS2,-0.11407924,-0.29516414,0.9091749839651033,1.0
RAET1E,-0.11417926,-1.2894388,0.909095693143446,1.0
COBL,-0.11437931,-0.021260697,0.9089371142176051,1.0
NPPA-AS1,-0.11437931,-1.872771,0.9089371142176051,1.0
ADPRHL2,-0.114579365,-0.20584124,0.9087785389202822,1.0
CNNM2,-0.11487944,-0.20863853,0.9085406827914693,1.0
BTAF1,-0.11487944,0.027664144,0.9085406827914693,1.0
SIK2,-0.11517952,-0.077804156,0.9083028348620498,1.0
PTPRH,-0.115229525,0.003611993,0.9082631943391271,1.0
SPIN4,-0.115379564,-0.0668068,0.9081442741414252,1.0
LINC00920,-0.115479596,-0.13359326,0.9080649951531575,1.0
BNIP3,-0.11557962,-0.022770958,0.9079857170806297,1.0
ZNF286A,-0.11592971,-0.17145596,0.9077082510495327,1.0
AC011445.2,-0.11597972,-0.1366295,0.9076686139635691,1.0
ZFAT,-0.11617977,-0.056877583,0.9075100679198246,1.0
TLR7,-0.11617977,-0.14472643,0.9075100679198246,1.0
PIAS4,-0.11632981,-0.160496,0.9073911608048698,1.0
TMEM38A,-0.11632981,-0.18592179,0.9073911608048698,1.0
ZBTB26,-0.11632981,0.0724533,0.9073911608048698,1.0
IGSF22,-0.11637982,-0.034192666,0.9073515255609501,1.0
CLTRN,-0.116579875,-0.48291734,0.9071929868932048,1.0
CALCOCO1,-0.1166799,-0.09778788,0.9071137189454616,1.0
CCDC183,-0.1166799,-0.56057864,0.9071137189454616,1.0
DNAJC11,-0.11677992,-0.0703638,0.9070344519228475,1.0
SYTL5,-0.11697998,-0.68976754,0.9068759206561365,1.0
ARHGAP4,-0.11713002,-0.32705036,0.9067570246403855,1.0
AC009318.4,-0.11718003,-0.5573623,0.9067173930993295,1.0
OPHN1,-0.11718003,0.28593355,0.9067173930993295,1.0
RASA2,-0.11748011,0.08873626,0.906479608733877,1.0
AC008556.1,-0.11758013,-0.08043445,0.9064003491404568,1.0
PPP2R3C,-0.11773017,-0.030033013,0.9062814614983872,1.0
CDC37L1-DT,-0.11778018,-0.74941367,0.9062418327509045,1.0
AC106707.1,-0.11788021,-0.8875031,0.9061625759563365,1.0
C9orf40,-0.11788021,-0.21722548,0.9061625759563365,1.0
NUSAP1,-0.11788021,-0.027741652,0.9061625759563365,1.0
AC015917.2,-0.11828031,-0.75637317,0.9058455581310307,1.0
AL138828.1,-0.11848036,-0.915938,0.905687054841104,1.0
ZRANB2,-0.11868041,-0.07416984,0.9055285553080009,1.0
EHD3,-0.118880466,-0.13036028,0.9053700595379754,1.0
CDC45,-0.11908051,-0.0024910197,0.9052115675372813,1.0
HOXA-AS2,-0.11918054,-1.4349205,0.9051323229523874,1.0
AL596202.1,-0.11948062,-0.37907156,0.9048945948688986,1.0
MGME1,-0.11958064,-0.024979161,0.9048153540674049,1.0
ITPK1,-0.1197807,-0.089332476,0.9046568753086105,1.0
ARIH2OS,-0.1197807,-0.3217044,0.9046568753086105,1.0
ZNF816,-0.11988072,-0.106285065,0.9045776373528726,1.0
CIB3,-0.11993074,-0.34597042,0.9045380187312604,1.0
SERPINB8,-0.119980745,-0.48742154,0.9044984003472828,1.0
AC103591.3,-0.119980745,-0.07247359,0.9044984003472828,1.0
AC010245.2,-0.119980745,-0.28823927,0.9044984003472828,1.0
PRSS27,-0.12008077,-0.2045987,0.9044191642926225,1.0
CHP1,-0.12008077,-0.090361886,0.9044191642926225,1.0
GNS,-0.12033083,-0.08270345,0.9042210783214157,1.0
STN1,-0.12038085,-0.071917914,0.9041814618420319,1.0
CSF2RA,-0.12048087,-0.037818186,0.9041022295989026,1.0
ZNF707,-0.1205809,-0.40196636,0.9040229983106093,1.0
TMUB1,-0.12068093,-0.07837212,0.9039437679779332,1.0
SCGB1D2,-0.12068093,0.27906433,0.9039437679779332,1.0
KCNJ11,-0.12068093,-0.09655666,0.9039437679779332,1.0
TAF4B,-0.12073094,-0.34914896,0.9039041531701957,1.0
SLC9A5,-0.12078095,-0.53723276,0.9038645386016553,1.0
F8A1,-0.12088098,-0.034451768,0.9037853101825569,1.0
GPRASP1,-0.12088098,-0.5649385,0.9037853101825569,1.0
CXorf56,-0.121081024,-0.07508105,0.9036268562190228,1.0
UHRF1BP1,-0.121381104,0.18196571,0.9033891824720945,1.0
SLC7A6OS,-0.121381104,-0.14764011,0.9033891824720945,1.0
SCLY,-0.121381104,-0.74347174,0.9033891824720945,1.0
PLEKHO1,-0.12143112,-0.34148246,0.9033495710220029,1.0
CDC7,-0.12148113,-0.09741495,0.9033099598124752,1.0
GOLGA6L4,-0.121531144,-21.625206,0.9032703488436092,1.0
C2CD4D,-0.121531144,-21.3653,0.9032703488436092,1.0
AC048382.6,-0.121531144,-22.023785,0.9032703488436092,1.0
GCKR,-0.121531144,-21.814486,0.9032703488436092,1.0
MT3,-0.121531144,-21.123657,0.9032703488436092,1.0
FP565260.3,-0.121531144,-21.814365,0.9032703488436092,1.0
PDE8B,-0.121531144,-21.302681,0.9032703488436092,1.0
DISP2,-0.121531144,-21.659485,0.9032703488436092,1.0
AC007686.3,-0.121531144,-21.447361,0.9032703488436092,1.0
CXorf57,-0.121531144,-21.447315,0.9032703488436092,1.0
GPX2,-0.121531144,-21.374523,0.9032703488436092,1.0
AL138781.1,-0.121531144,-21.503115,0.9032703488436092,1.0
FAM229A,-0.121531144,-21.257387,0.9032703488436092,1.0
COLEC11,-0.121531144,-22.045195,0.9032703488436092,1.0
AL139393.1,-0.121531144,-21.08678,0.9032703488436092,1.0
AC099676.1,-0.121531144,-21.447184,0.9032703488436092,1.0
AC009005.1,-0.121531144,-21.519165,0.9032703488436092,1.0
AL365205.1,-0.121531144,-21.232363,0.9032703488436092,1.0
AC090515.2,-0.121531144,-21.30454,0.9032703488436092,1.0
SLC2A14,-0.121531144,-21.236057,0.9032703488436092,1.0
CALML4,-0.121531144,-21.363012,0.9032703488436092,1.0
CT62,-0.121531144,-20.957392,0.9032703488436092,1.0
AC084782.3,-0.121531144,-21.162811,0.9032703488436092,1.0
AC011294.1,-0.121531144,-21.12833,0.9032703488436092,1.0
AL161752.1,-0.121531144,-20.980377,0.9032703488436092,1.0
AC015849.1,-0.121531144,-21.093208,0.9032703488436092,1.0
HRASLS5,-0.121531144,-21.830465,0.9032703488436092,1.0
CCL27,-0.121531144,-21.267956,0.9032703488436092,1.0
CPEB1,-0.121531144,-22.441948,0.9032703488436092,1.0
AC073316.1,-0.121531144,-21.4543,0.9032703488436092,1.0
GHRLOS,-0.121531144,-21.581285,0.9032703488436092,1.0
AC010359.1,-0.121531144,-21.271568,0.9032703488436092,1.0
LRRC4,-0.121531144,-21.338428,0.9032703488436092,1.0
TMEM238L,-0.121531144,-21.245668,0.9032703488436092,1.0
DLK2,-0.121531144,-21.41014,0.9032703488436092,1.0
RERGL,-0.121531144,-22.726328,0.9032703488436092,1.0
ZFYVE9,-0.121531144,-21.45227,0.9032703488436092,1.0
SPINK4,-0.121531144,-21.132692,0.9032703488436092,1.0
SMIM2-AS1,-0.121531144,-21.612972,0.9032703488436092,1.0
HAL,-0.121531144,-21.190289,0.9032703488436092,1.0
ACY3,-0.121531144,-21.55766,0.9032703488436092,1.0
NEB,-0.121531144,-21.690641,0.9032703488436092,1.0
FOXH1,-0.121531144,-21.394407,0.9032703488436092,1.0
NECAB2,-0.121531144,-21.23942,0.9032703488436092,1.0
AC123768.4,-0.121531144,-21.76895,0.9032703488436092,1.0
KRT13,-0.121531144,-21.82524,0.9032703488436092,1.0
LINC00235,-0.121531144,-21.357946,0.9032703488436092,1.0
AP002986.1,-0.121531144,-21.552954,0.9032703488436092,1.0
DPEP3,-0.121531144,-21.539536,0.9032703488436092,1.0
AC147067.2,-0.121531144,-22.034752,0.9032703488436092,1.0
AC145207.3,-0.121531144,-21.198511,0.9032703488436092,1.0
LSAMP,-0.121531144,-22.299925,0.9032703488436092,1.0
TRGC1,-0.121531144,-21.565926,0.9032703488436092,1.0
GFRA3,-0.121531144,-21.058231,0.9032703488436092,1.0
PLAG1,-0.121531144,-21.57316,0.9032703488436092,1.0
EML6,-0.121531144,-21.218601,0.9032703488436092,1.0
FER1L5,-0.121531144,-21.44765,0.9032703488436092,1.0
AL137145.2,-0.121531144,-21.230894,0.9032703488436092,1.0
CEND1,-0.121531144,-21.878157,0.9032703488436092,1.0
OVCH1-AS1,-0.121531144,-21.145308,0.9032703488436092,1.0
AC007881.3,-0.121531144,-21.220701,0.9032703488436092,1.0
ITPKB,-0.12168118,-0.07888956,0.9031515173819575,1.0
PLA2R1,-0.12168118,-0.050163902,0.9031515173819575,1.0
MYH3,-0.12178121,-0.5957322,0.9030722976126209,1.0
WDSUB1,-0.12183122,0.058583863,0.9030326880897748,1.0
SETD2,-0.12188123,-0.04118406,0.9029930788082736,1.0
OGT,-0.12188123,-0.06317469,0.9029930788082736,1.0
MTRNR2L3,-0.12218131,-0.030514557,0.9027554281929758,1.0
RABEPK,-0.122281335,0.011002608,0.9026762132563938,1.0
FNDC3A,-0.12238136,0.039679363,0.9025969992887051,1.0
DNAJB1,-0.122431375,0.01556185,0.9025573926684396,1.0
PIK3R6,-0.12248138,-0.55825025,0.9025177862906901,1.0
Z69706.1,-0.122581415,-0.2696501,0.9024385742631297,1.0
ASIC4,-0.122581415,-0.22159491,0.9024385742631297,1.0
AC073896.2,-0.122581415,-0.29643255,0.9024385742631297,1.0
LINC01703,-0.12268144,-0.6001526,0.9023593632068044,1.0
SP140,-0.12298152,-0.609676,0.9021217358730454,1.0
RAD50,-0.12318157,-0.056138415,0.9019633225210254,1.0
FP565260.6,-0.12318157,-0.10742254,0.9019633225210254,1.0
AL590560.2,-0.12323158,-0.3924868,0.9019237197927255,1.0
TICRR,-0.123381615,-0.18025057,0.9018049130726785,1.0
SCML1,-0.123481646,-0.74751186,0.9017257098143336,1.0
NSUN6,-0.123481646,-0.17605974,0.9017257098143336,1.0
CROT,-0.123481646,-0.034510028,0.9017257098143336,1.0
PIBF1,-0.12358167,0.021266978,0.9016465075342481,1.0
UVSSA,-0.123681694,0.025344111,0.9015673062332026,1.0
UBAC2-AS1,-0.12418182,-0.38395277,0.9011713144408817,1.0
LYST,-0.12433186,-0.056756835,0.9010525216943891,1.0
ENTPD7,-0.12438187,-0.34396005,0.9010129246045406,1.0
ZNF701,-0.124581926,-0.18968466,0.9008545387093254,1.0
SBNO1,-0.12468195,-0.13417846,0.90077534724159,1.0
AC064836.3,-0.12468195,-0.21216777,0.90077534724159,1.0
ZNF10,-0.12478197,-0.06904554,0.9006961567614764,1.0
C10orf95,-0.124882005,-0.39013433,0.9006169672697644,1.0
ZNF30,-0.124882005,-0.35783902,0.9006169672697644,1.0
AC106886.3,-0.124882005,-0.5684441,0.9006169672697644,1.0
PRKAG3,-0.124882005,-0.576325,0.9006169672697644,1.0
LINC00926,-0.12498203,-0.31797883,0.9005377787672337,1.0
AC106820.3,-0.12498203,-0.91692716,0.9005377787672337,1.0
DENND2A,-0.12503204,-0.11816392,0.9004981848871553,1.0
AC005076.1,-0.12508205,-0.67760503,0.9004585912546647,1.0
SCGB1B2P,-0.12508205,-1.051314,0.9004585912546647,1.0
Z82206.1,-0.12508205,-0.6873338,0.9004585912546647,1.0
KIAA0391,-0.12518208,-0.88887316,0.9003794047328368,1.0
AC067838.1,-0.12528211,-1.2281799,0.9003002192025303,1.0
PGBD4,-0.12548216,-0.9669895,0.9001418511196002,1.0
ANO8,-0.12548216,-1.0957016,0.9001418511196002,1.0
AL008729.1,-0.12548216,-1.2690585,0.9001418511196002,1.0
AC004520.1,-0.1256822,-1.4700673,0.8999834870121126,1.0
PLA2G1B,-0.1256822,-1.1625522,0.8999834870121126,1.0
TMEM253,-0.1256822,-1.0730101,0.8999834870121126,1.0
CATSPER3,-0.12578224,-1.281643,0.8999043064511091,1.0
NCR3,-0.12588225,-1.5156621,0.8998251268863054,1.0
AL162413.1,-0.12588225,-1.3826138,0.8998251268863054,1.0
SELENOI,-0.12593228,-0.088900626,0.899785537477722,1.0
AC004865.2,-0.12598228,-1.3395154,0.8997459483184811,1.0
SCML2,-0.12608232,-1.5023919,0.899666770748416,1.0
OSMR,-0.12608232,-0.06881089,0.899666770748416,1.0
LINC00115,-0.12618233,-0.041405708,0.8995875941768894,1.0
SREK1IP1,-0.12623234,0.053016342,0.8995480062658218,1.0
AL583785.1,-0.12628236,-2.0995796,0.8995084186046811,1.0
ATAD2B,-0.12628236,0.0013796128,0.8995084186046811,1.0
AF117829.1,-0.12648241,-0.12331398,0.8993500704613375,1.0
ZC3H12D,-0.12648241,-1.7238264,0.8993500704613375,1.0
RBP7,-0.12668246,0.047155663,0.8991917263246209,1.0
CHAC2,-0.12668246,-1.6981535,0.8991917263246209,1.0
SAMD4A,-0.12688251,-0.11352104,0.8990333862007668,1.0
GTF2H2,-0.12693253,0.047000084,0.8989938017975436,1.0
FAM160A1,-0.12753268,-0.04286996,0.8985188085874253,1.0
KLRB1,-0.1275827,-0.4951098,0.8984792274585832,1.0
CCDC15,-0.1276327,-0.16056378,0.8984396465822985,1.0
CCDC163,-0.12783276,-0.20668551,0.8982813256046798,1.0
RBM26,-0.1279828,0.00991831,0.8981625875280891,1.0
POLR3E,-0.12813284,-0.04531151,0.8980438517315255,1.0
AC096642.1,-0.12813284,-0.48973677,0.8980438517315255,1.0
NDP,-0.12813284,-0.5752298,0.8980438517315255,1.0
ZNF682,-0.12818284,-0.17083535,0.898004273639798,1.0
ENPP3,-0.12828287,0.10809962,0.8979251182176179,1.0
AC109347.2,-0.12853293,-0.79884636,0.8977272341074813,1.0
TMEM216,-0.12858295,-0.060457468,0.8976876580482868,1.0
AC012065.3,-0.128733,-0.5059186,0.8975689313981207,1.0
AC007292.1,-0.128733,-0.5929676,0.8975689313981207,1.0
ARHGEF4,-0.128733,-0.8299728,0.8975689313981207,1.0
TOM1L2,-0.12908308,-0.15360089,0.897291911470163,1.0
LGI2,-0.12923312,-0.6236842,0.8971731924741211,1.0
PRDM6,-0.12933314,-0.77508503,0.8970940477554484,1.0
NDUFAF1,-0.12943317,-0.12500893,0.897014904060635,1.0
NMNAT3,-0.12943317,0.010513676,0.897014904060635,1.0
WDR37,-0.12948318,0.042406905,0.8969753325974188,1.0
BCKDHA,-0.12953319,-0.88031703,0.8969357613904595,1.0
LINC01547,-0.12978326,-0.24010324,0.8967379092029204,1.0
LINC01711,-0.13013335,-0.8194684,0.8964609269303982,1.0
AP1AR,-0.13018335,0.062383,0.8964213590636323,1.0
ZFC3H1,-0.1303334,-0.05516069,0.8963026570094382,1.0
NR4A3,-0.13053346,-1.004968,0.8961443912150533,1.0
RNF135,-0.13053346,-0.06765404,0.8961443912150533,1.0
RFPL3S,-0.13063347,-0.8658747,0.8960652598672721,1.0
PSMB8-AS1,-0.13078351,-0.10258448,0.8959465647845533,1.0
SLC44A5,-0.13088354,-0.2128355,0.8958674360231775,1.0
TCF20,-0.13088354,-0.026296243,0.8958674360231775,1.0
CCDC61,-0.1310836,-0.38541782,0.8957091816089758,1.0
CD96,-0.1311336,-1.0211914,0.8956696186536073,1.0
RTTN,-0.1311336,0.0042963927,0.8956696186536073,1.0
MDH1B,-0.13118361,0.0063367174,0.8956300559577061,1.0
POMT1,-0.13128364,-0.12713335,0.8955509313446945,1.0
ADAL,-0.13148369,0.0014392526,0.8953926852365579,1.0
AL121845.1,-0.13148369,-0.45188713,0.8953926852365579,1.0
PID1,-0.13153371,-1.5352324,0.8953531243596508,1.0
BAIAP2L1,-0.13153371,-0.10571379,0.8953531243596508,1.0
AC018797.2,-0.13158372,-0.3167712,0.8953135637429889,1.0
HOXC6,-0.1318838,-0.34999087,0.8950762055136133,1.0
TMLHE,-0.13198382,-0.2926963,0.8949970881901916,1.0
AC239803.2,-0.13208385,-0.36888596,0.8949179719112514,1.0
AC008543.1,-0.13218388,-0.313843,0.8948388566775703,1.0
AC002310.1,-0.13223389,0.085019216,0.894799299452945,1.0
AP000254.1,-0.13238393,-0.12801303,0.8946806293490969,1.0
STT3A,-0.13243394,0.03333393,0.8946410731714806,1.0
CASP3,-0.132684,-0.04569966,0.8944432962152729,1.0
POLI,-0.13273402,-0.038213477,0.8944037416110864,1.0
ERCC6,-0.13273402,0.018814022,0.8944037416110864,1.0
RAVER1,-0.13278402,-0.101048626,0.8943641872694784,1.0
SIRT6,-0.13298407,-0.29649168,0.8942059725307752,1.0
ZNF79,-0.1330841,-0.35444427,0.8941268667394214,1.0
TEFM,-0.1330841,-0.031352147,0.8941268667394214,1.0
CYC1,-0.13323414,-0.12954433,0.8940082100270746,1.0
CNDP1,-0.13333417,-0.17995775,0.8939291068697665,1.0
AQP7,-0.13338418,-0.9540514,0.8938895556866808,1.0
CCDC153,-0.13358423,0.05589715,0.8937313535937281,1.0
FAM156B,-0.13368426,-21.567684,0.8936522541322461,1.0
HDC,-0.13368426,-22.857864,0.8936522541322461,1.0
IL22RA1,-0.13368426,-21.639006,0.8936522541322461,1.0
CXCL5,-0.13368426,-21.55106,0.8936522541322461,1.0
AL136040.1,-0.13368426,-21.58609,0.8936522541322461,1.0
RASL11A,-0.13368426,-21.429918,0.8936522541322461,1.0
AC002456.1,-0.13368426,-21.604183,0.8936522541322461,1.0
MYO1G,-0.13368426,-21.859407,0.8936522541322461,1.0
HNF4G,-0.13368426,-21.74862,0.8936522541322461,1.0
TUBA3E,-0.13368426,-21.46881,0.8936522541322461,1.0
AL138760.1,-0.13368426,-21.21586,0.8936522541322461,1.0
AC008946.1,-0.13368426,-21.373926,0.8936522541322461,1.0
LRCOL1,-0.13368426,-21.68343,0.8936522541322461,1.0
AC093827.4,-0.13368426,-21.693947,0.8936522541322461,1.0
C14orf180,-0.13368426,-21.81335,0.8936522541322461,1.0
AC010422.3,-0.13368426,-21.365637,0.8936522541322461,1.0
PLEKHD1,-0.13368426,-21.324528,0.8936522541322461,1.0
AL121845.4,-0.13368426,-21.859543,0.8936522541322461,1.0
KRTDAP,-0.13368426,-21.389622,0.8936522541322461,1.0
AL158152.2,-0.13368426,-21.331532,0.8936522541322461,1.0
LINC01871,-0.13368426,-21.716312,0.8936522541322461,1.0
ASCL1,-0.13368426,-21.266964,0.8936522541322461,1.0
AL109936.6,-0.13368426,-21.684616,0.8936522541322461,1.0
SPATA4,-0.13368426,-21.353464,0.8936522541322461,1.0
ZNF391,-0.13368426,-21.819347,0.8936522541322461,1.0
LINC02362,-0.13368426,-22.384865,0.8936522541322461,1.0
BCAR4,-0.13368426,-21.224329,0.8936522541322461,1.0
AL023803.2,-0.13368426,-21.209003,0.8936522541322461,1.0
SEPT1,-0.13368426,-21.937294,0.8936522541322461,1.0
CCNI2,-0.13368426,-21.605766,0.8936522541322461,1.0
AC106795.2,-0.13368426,-21.53112,0.8936522541322461,1.0
CCDC196,-0.13368426,-21.326881,0.8936522541322461,1.0
HAND2-AS1,-0.13368426,-22.037325,0.8936522541322461,1.0
AL355472.4,-0.13368426,-21.332432,0.8936522541322461,1.0
AC112220.2,-0.13368426,-21.27703,0.8936522541322461,1.0
LINC01535,-0.13368426,-21.556137,0.8936522541322461,1.0
AC004076.2,-0.13368426,-21.574818,0.8936522541322461,1.0
AC012442.1,-0.13368426,-21.428143,0.8936522541322461,1.0
AL589765.5,-0.13368426,-21.307781,0.8936522541322461,1.0
